!300394;20210428;-24.8641;-0.9126
!300395;20210427;-1.0049;94.4632
!300395;20210428;5.3541;103.4302
!300396;20210427;-8.6632;25.1151
!300396;20210428;-12.5332;19.6364
!300397;20210427;-42.6921;-42.8039
!300397;20210428;-42.9600;-42.9214
!300398;20210427;-27.4274;-17.6136
!300398;20210428;-19.0265;-15.3757
!300399;20210427;-46.9443;-27.9346
!300399;20210428;-51.7515;-35.9698
!300400;20210427;20.9853;49.9603
!300400;20210428;21.8332;51.9048
!300401;20210427;-3.6299;-9.3708
!300401;20210428;0.7402;-5.8131
!300402;20210427;-33.9051;22.6707
!300402;20210428;-35.4697;32.4430
!300403;20210427;-8.5169;30.3347
!300403;20210428;-22.7106;28.9206
!300404;20210427;-6.7337;-27.5449
!300404;20210428;-4.8704;-26.8101
!300405;20210427;-37.6045;11.0744
!300405;20210428;-38.4130;13.4551
!300406;20210427;-13.9013;3.2813
!300406;20210428;-11.3182;3.9425
!300407;20210427;-36.0845;-17.6252
!300407;20210428;-41.3669;-18.2445
!300408;20210427;32.1302;118.3174
!300408;20210428;25.8743;114.6174
!300409;20210427;-14.2664;13.8241
!300409;20210428;-16.7107;14.1176
!300410;20210427;-21.0677;26.9939
!300410;20210428;-20.2691;35.1064
!300411;20210427;-51.8600;-36.5385
!300411;20210428;-53.8352;-34.3434
!300412;20210427;-39.0983;18.9225
!300412;20210428;-38.6269;13.1714
!300413;20210427;-8.0811;63.9826
!300413;20210428;-10.4026;71.1305
!300414;20210427;-44.5989;-29.5299
!300414;20210428;-49.8231;-32.3260
!300415;20210427;20.0378;177.2926
!300415;20210428;16.5160;187.6488
!300416;20210427;7.3591;28.7537
!300416;20210428;7.0379;20.8743
!300417;20210427;-26.2097;-40.1066
!300417;20210428;-28.0849;-42.8013
!300418;20210427;-19.9184;-1.4763
!300418;20210428;-21.1554;-0.1237
!300419;20210427;-55.8672;-10.4790
!300419;20210428;-51.8852;-10.7903
!300420;20210427;-30.9524;-14.5663
!300420;20210428;-34.7661;-14.1431
!300421;20210427;29.0395;98.6087
!300421;20210428;28.2937;108.0560
!300422;20210427;-24.9774;-24.7731
!300422;20210428;-24.2315;-25.7092
!300423;20210427;-34.1969;-13.7521
!300423;20210428;-37.4458;-14.4190
!300424;20210427;-47.1715;-18.4319
!300424;20210428;-47.7333;-20.7547
!300425;20210427;-18.6792;-9.2632
!300425;20210428;-21.2177;-9.9156
!300426;20210427;-23.6520;36.6228
!300426;20210428;-23.5653;35.4978
!300427;20210427;-50.6619;-36.0640
!300427;20210428;-49.1770;-36.1361
!300428;20210427;-21.8599;-6.8596
!300428;20210428;-24.0730;-7.8110
!300429;20210427;-39.2065;-36.0736
!300429;20210428;-38.9522;-32.4512
!300430;20210427;-32.0035;1.5894
!300430;20210428;-30.2954;7.9739
!300432;20210427;-17.2093;50.8475
!300432;20210428;-21.7805;51.8711
!300433;20210427;-13.0304;85.5895
!300433;20210428;-18.9676;72.8332
!300434;20210427;-8.7879;9.4545
!300434;20210428;-6.7554;13.0273
!300435;20210427;-25.2519;16.8307
!300435;20210428;-26.6462;15.3921
!300436;20210427;11.5898;18.6834
!300436;20210428;10.8504;16.9453
!300437;20210427;-34.3924;-14.9331
!300437;20210428;-37.5682;-16.9087
!300438;20210427;-5.5297;31.1334
!300438;20210428;-14.0670;30.2110
!300439;20210427;6.8159;43.4202
!300439;20210428;10.7215;41.4017
!300440;20210427;-16.4706;-26.2721
!300440;20210428;-16.5236;-28.4466
!300441;20210427;17.5190;18.5510
!300441;20210428;16.3043;17.8414
!300442;20210427;56.3304;171.7590
!300442;20210428;66.0557;188.6112
!300443;20210427;-5.6385;110.8970
!300443;20210428;-6.3837;116.5145
!300444;20210427;-31.7872;20.7729
!300444;20210428;-33.8275;18.0288
!300445;20210427;-29.1984;-2.9438
!300445;20210428;-30.9389;-1.1976
!300446;20210426;-38.3666;-45.0652
!300446;20210428;-27.4510;-42.1121
!300447;20210427;-35.5996;10.3670
!300447;20210428;-35.6430;13.9405
!300448;20210427;-45.9114;-31.9764
!300448;20210428;-48.1667;-33.3690
!300449;20210427;-32.7354;-8.3130
!300449;20210428;-37.1226;-13.0221
!300450;20210427;37.0185;109.5265
!300450;20210428;27.5152;118.2742
!300451;20210427;-17.2018;-31.0323
!300451;20210428;-19.5140;-31.0659
!300452;20210427;-2.5223;5.8609
!300452;20210428;-3.6788;9.1091
!300453;20210427;10.4858;34.8518
!300453;20210428;9.1404;26.2605
!300454;20210427;42.6724;63.4371
!300454;20210428;38.7411;71.0281
!300455;20210427;-31.7956;-28.3371
!300455;20210428;-27.0089;-24.7122
!300456;20210427;-25.0092;-7.8414
!300456;20210428;-22.4560;-7.2311
!300457;20210427;-43.4752;-52.7697
!300457;20210428;-42.1642;-48.9016
!300458;20210427;31.2163;57.8378
!300458;20210428;29.0598;64.2495
!300459;20210427;-24.4076;3.5714
!300459;20210428;-23.8095;5.2632
!300460;20210427;24.9610;55.9731
!300460;20210428;29.4852;59.0648
!300461;20210427;-4.7817;16.3914
!300461;20210428;-1.9657;23.1013
!300462;20210427;-52.1847;-46.5438
!300462;20210428;-53.9784;-47.1048
!300463;20210427;-14.2747;53.2450
!300463;20210428;-15.4005;41.3402
!300464;20210427;-30.9524;17.0929
!300464;20210428;-27.4426;25.5427
!300465;20210427;-12.6356;6.2476
!300465;20210428;-20.8010;-13.5097
!300466;20210427;-37.7500;-12.4780
!300466;20210428;-41.2260;-12.5224
!300467;20210427;-38.3764;-29.4082
!300467;20210428;-37.5842;-26.4059
!300468;20210427;-18.8186;-14.2373
!300468;20210428;-26.1288;-23.4866
!300469;20210427;-34.4560;-28.7324
!300469;20210428;-37.4619;-28.1206
!300470;20210427;-10.8537;48.3360
!300470;20210428;-8.7586;56.1293
!300471;20210427;-16.6139;13.4798
!300471;20210428;-18.9815;2.7598
!300472;20210427;-6.3341;8.0267
!300472;20210428;-12.9870;3.9139
!300473;20210427;-37.5899;-27.7986
!300473;20210428;-24.4009;-11.8917
!300474;20210427;23.4187;38.7229
!300474;20210428;27.8459;38.1299
!300475;20210427;25.8012;106.1675
!300475;20210428;28.0788;113.9918
!300476;20210427;14.2926;22.2678
!300476;20210428;13.2610;20.1803
!300477;20210427;-20.8333;-30.7131
!300477;20210428;-17.6651;-26.4141
!300478;20210427;-40.7435;-46.0758
!300478;20210428;-43.8326;-46.3158
!300479;20210427;-39.9432;-30.2770
!300479;20210428;-42.5210;-30.2515
!300480;20210427;-3.4946;32.0630
!300480;20210428;-2.6432;32.4741
!300481;20210427;7.5909;51.8281
!300481;20210428;5.3721;53.8907
!300482;20210427;32.0735;22.3587
!300482;20210428;34.6620;19.1999
!300483;20210427;-20.5548;-17.0438
!300483;20210428;-22.0583;-15.8833
!300484;20210427;-42.1624;13.7335
!300484;20210428;-42.8204;12.4494
!300485;20210427;-31.1230;11.8250
!300485;20210428;-30.0549;2.7607
!300486;20210427;-10.9929;-8.7826
!300486;20210428;-7.8996;-10.0640
!300487;20210427;-15.7174;30.8471
!300487;20210428;-12.6222;31.6371
!300488;20210427;-28.5781;-7.5952
!300488;20210428;-31.6123;-6.2752
!300489;20210427;-50.7148;-15.4613
!300489;20210428;-54.3457;-19.0947
!300490;20210427;-23.6842;-3.7611
!300490;20210428;-24.5250;-2.1277
!300491;20210427;-22.8942;11.1284
!300491;20210428;-43.6544;-1.7268
!300492;20210427;42.6672;168.7116
!300492;20210428;46.6442;162.0301
!300493;20210427;-35.5140;-31.4570
!300493;20210428;-38.4845;-31.2152
!300494;20210427;-33.2036;-12.0662
!300494;20210428;-24.4512;-10.0740
!300495;20210427;-28.4777;-49.1462
!300495;20210428;-26.0163;-46.4023
!300496;20210427;57.0592;144.9069
!300496;20210428;57.8565;149.6898
!300497;20210427;-19.7980;-37.3158
!300497;20210428;-20.2909;-38.3470
!300498;20210427;-23.8070;-43.0643
!300498;20210428;-22.4756;-42.3030
!300499;20210427;-32.7490;-15.6000
!300499;20210428;-35.9877;-17.7732
!300500;20210427;-28.9082;-20.6920
!300500;20210428;-26.9279;-18.1185
!300501;20210427;-26.3636;42.7013
!300501;20210428;-26.0381;40.8567
!300502;20210427;-32.9412;-15.6823
!300502;20210428;-30.6521;-16.2419
!300503;20210427;-40.1718;-5.6574
!300503;20210428;-42.2965;-4.6437
!300504;20210427;-27.0488;-36.1790
!300504;20210428;-25.5952;-38.4489
!300505;20210427;-29.3916;-8.3906
!300505;20210428;-31.6509;-5.4363
!300506;20210427;-25.1701;-22.8747
!300506;20210428;-20.9622;-26.6932
!300507;20210427;-26.1017;31.7858
!300507;20210428;-28.5244;29.4904
!300508;20210427;-28.4934;-10.6992
!300508;20210428;-29.3843;-7.8963
!300509;20210427;-32.1311;3.5000
!300509;20210428;-35.2751;0.5193
!300510;20210427;-11.7371;24.5033
!300510;20210428;-10.5754;26.0965
!300511;20210427;-34.3989;6.1509
!300511;20210428;-35.1904;6.6992
!300512;20210427;-12.3810;11.7757
!300512;20210428;-9.3023;14.0566
!300513;20210427;-44.0337;-34.1221
!300513;20210428;-46.4488;-33.9022
!300514;20210427;-45.0993;-26.2456
!300514;20210428;-54.4702;-25.2040
!300515;20210427;-31.2169;2.6509
!300515;20210428;-34.5298;3.6953
!300516;20210427;-34.6862;-14.5415
!300516;20210428;-36.4458;-13.2785
!300517;20210427;13.6635;63.3500
!300517;20210428;11.8515;66.6667
!300518;20210427;8.9479;137.3698
!300518;20210428;8.6536;140.9847
!300519;20210427;-24.5067;22.2140
!300519;20210428;-21.4024;24.0955
!300520;20210427;-39.9225;-9.5011
!300520;20210428;-36.1021;-4.3595
!300521;20210427;-17.8376;95.9860
!300521;20210428;-15.7895;86.9628
!300522;20210427;17.1235;168.5783
!300522;20210428;17.7669;177.9311
!300523;20210427;-29.5737;-36.1515
!300523;20210428;-28.2543;-34.0853
!300525;20210427;-22.7565;9.6903
!300525;20210428;-23.0769;8.7981
!300526;20210427;-63.0479;-81.2505
!300526;20210428;-63.1650;-82.4255
!300527;20210427;-25.0439;-3.1782
!300527;20210428;-24.7340;-1.9630
!300528;20210427;-9.5442;1.2759
!300528;20210428;-9.4444;5.8442
!300529;20210427;18.3480;57.7019
!300529;20210428;18.7897;66.2021
!300530;20210427;-62.2572;-53.2312
!300530;20210428;-61.5789;-51.1918
!300531;20210427;-18.0064;-3.7615
!300531;20210428;-19.7305;-4.9655
!300532;20210427;-34.5330;-21.5606
!300532;20210428;-34.4206;-20.7469
!300533;20210427;-36.2669;-36.0339
!300533;20210428;-36.2623;-37.6123
!300534;20210422;-15.3459;12.1667
!300534;20210423;-15.5239;10.3041
!300535;20210427;-26.8640;-1.3057
!300535;20210428;-31.2432;-2.3791
!300536;20210427;-1.8440;74.6593
!300536;20210428;-6.6712;73.2373
!300537;20210427;-41.3199;-20.3764
!300537;20210428;-44.3161;-20.3569
!300538;20210427;-17.6583;-23.0769
!300538;20210428;-13.6229;-18.0328
!300539;20210427;-39.2157;-1.7857
!300539;20210428;-39.1986;-1.7455
!300540;20210427;-7.0497;44.4111
!300540;20210428;-10.8186;26.9939
!300541;20210427;-30.3451;-1.1639
!300541;20210428;-33.3043;-3.5856
!300542;20210427;-27.6141;16.8952
!300542;20210428;-35.7386;5.7405
!300543;20210427;-5.9155;43.8911
!300543;20210428;-8.5699;43.3830
!300545;20210427;-14.0157;-14.9859
!300545;20210428;-22.5670;-23.2168
!300546;20210427;-37.6313;-43.8497
!300546;20210428;-40.3683;-45.3223
!300547;20210427;-28.3333;14.9879
!300547;20210428;-30.5703;18.3716
!300548;20210427;-29.8504;-37.9782
!300548;20210428;-28.1406;-34.4522
!300549;20210427;-44.5724;40.7801
!300549;20210428;-42.8717;51.3489
!300550;20210427;-20.2340;-10.2739
!300550;20210428;-25.0000;-12.9507
!300551;20210427;3.3240;67.1959
!300551;20210428;-0.2982;57.5847
!300552;20210427;-7.9398;-9.7339
!300552;20210428;-13.1480;-18.2040
!300553;20210427;-33.7590;-21.5916
!300553;20210428;-35.3375;-20.4851
!300554;20210427;-35.6652;9.0182
!300554;20210428;-41.9141;9.5800
!300555;20210427;-29.5863;-15.8969
!300555;20210428;-36.1897;-15.1549
!300556;20210427;-36.2514;-1.3134
!300556;20210428;-39.3468;-1.6020
!300557;20210427;-26.2849;-1.2200
!300557;20210428;-30.0000;-1.0748
!300558;20210427;-6.0603;13.2708
!300558;20210428;-3.3238;24.4737
!300559;20210427;-42.5635;-54.3993
!300559;20210428;-43.6438;-53.9118
!300560;20210427;-35.8854;-36.3166
!300560;20210428;-35.2758;-33.2976
!300561;20210427;-38.9058;-11.6206
!300561;20210428;-40.0610;-7.8418
!300562;20210427;-23.4775;-8.1470
!300562;20210428;-21.2362;-3.2433
!300563;20210427;11.1289;43.9326
!300563;20210428;16.6456;55.3643
!300564;20210427;-26.2468;-16.2917
!300564;20210428;-33.2732;-18.7408
!300565;20210427;-6.0423;35.6894
!300565;20210428;-11.6238;35.4521
!300566;20210427;28.6567;96.9835
!300566;20210428;40.2687;118.7616
!300567;20210427;23.1435;5.0472
!300567;20210428;27.0224;0.2172
!300568;20210427;22.6129;94.3266
!300568;20210428;18.6374;94.2681
!300569;20210427;-25.0674;84.4725
!300569;20210428;-26.4331;83.0670
!300570;20210427;-22.4802;-33.0141
!300570;20210428;-20.7729;-31.5081
!300571;20210427;-19.5919;-33.5568
!300571;20210428;-17.7589;-35.2246
!300572;20210427;-18.6052;-23.9449
!300572;20210428;-24.1266;-23.3400
!300573;20210427;0.5854;39.7233
!300573;20210428;4.4571;48.5133
!300575;20210427;12.7203;36.1490
!300575;20210428;7.9059;39.5214
!300576;20210427;-34.7942;23.6821
!300576;20210428;-36.4148;28.0164
!300577;20210427;-18.8216;-5.4986
!300577;20210428;-20.7138;-8.7629
!300578;20210427;-37.9036;-35.5288
!300578;20210428;-39.1098;-35.5726
!300579;20210427;-8.9324;8.0495
!300579;20210428;-17.5416;-6.6748
!300580;20210427;-33.2692;5.0242
!300580;20210428;-35.6897;13.1675
!300581;20210427;-25.8041;79.3837
!300581;20210428;-25.1799;78.0086
!300582;20210427;-30.9707;54.7362
!300582;20210428;-32.1723;55.5708
!300583;20210427;-24.6622;-19.8649
!300583;20210428;-21.2942;-15.5448
!300584;20210427;-24.8900;-24.7695
!300584;20210428;-22.2449;-25.2941
!300585;20210427;-35.2526;-16.7598
!300585;20210428;-38.3576;-16.1837
!300586;20210427;-29.1743;-26.5322
!300586;20210428;-32.1397;-26.6774
!300587;20210427;5.0498;61.4254
!300587;20210428;5.6848;64.2735
!300588;20210427;-41.5023;-22.9308
!300588;20210428;-45.1289;-21.3875
!300589;20210427;-35.1244;119.8206
!300589;20210428;-34.1769;121.1152
!300590;20210427;-3.8462;-13.3415
!300590;20210428;-4.7807;-14.2575
!300591;20210427;-39.4504;1.6809
!300591;20210428;-40.4494;5.5076
!300592;20210427;12.1365;87.9100
!300592;20210428;11.6825;91.5628
!300593;20210427;92.6931;192.4588
!300593;20210428;94.7929;204.7466
!300594;20210427;-27.3220;-22.0647
!300594;20210428;-35.8547;-29.4096
!300595;20210427;67.4149;172.2544
!300595;20210428;65.5591;182.2660
!300596;20210427;11.7714;30.6264
!300596;20210428;12.5675;31.7997
!300597;20210427;-39.3258;-28.3122
!300597;20210428;-42.6312;-27.4479
!300598;20210427;-46.6910;-63.3155
!300598;20210428;-45.0204;-65.0519
!300599;20210427;-7.4627;-6.7300
!300599;20210428;-11.9252;-9.3825
!300600;20210427;-28.5880;28.2881
!300600;20210428;-31.6122;19.4389
!300601;20210427;-16.1703;17.4652
!300601;20210428;-1.8319;35.7979
!300602;20210427;-28.9426;-46.3819
!300602;20210428;-33.0399;-50.3573
!300603;20210427;-43.1234;-54.6293
!300603;20210428;-42.8288;-54.2957
!300604;20210427;60.7755;70.8153
!300604;20210428;68.9218;72.2725
!300605;20210427;-41.4634;-26.4305
!300605;20210428;-40.3602;-22.0222
!300606;20210427;-29.6385;-30.3304
!300606;20210428;-26.6478;-28.3570
!300607;20210427;-8.7117;0.0695
!300607;20210428;-9.9579;1.3732
!300608;20210427;-28.8136;-29.4908
!300608;20210428;-31.5188;-28.5227
!300609;20210427;-52.2428;-61.6779
!300609;20210428;-52.2501;-62.3306
!300610;20210427;-19.5413;47.8921
!300610;20210428;-15.7143;51.1529
!300611;20210427;-30.4688;6.4593
!300611;20210428;-42.4479;7.4119
!300612;20210427;-46.8305;12.0030
!300612;20210428;-49.8440;10.2896
!300613;20210427;16.6203;60.3832
!300613;20210428;14.4472;61.1178
!300615;20210427;-51.4119;-42.8080
!300615;20210428;-51.6708;-43.2337
!300616;20210427;8.0141;0.0891
!300616;20210428;15.5148;10.2865
!300617;20210427;-6.8020;58.8369
!300617;20210428;-10.5613;67.7193
!300618;20210427;10.4072;40.4909
!300618;20210428;9.6032;45.8329
!300619;20210427;-26.1290;-11.4719
!300619;20210428;-37.5520;-12.5049
!300620;20210427;-23.4106;10.6906
!300620;20210428;-25.2243;6.8376
!300621;20210427;-28.9344;-23.6796
!300621;20210428;-30.7067;-22.7355
!300622;20210427;18.9610;50.8688
!300622;20210428;12.2840;47.7180
!300623;20210427;2.2139;100.8014
!300623;20210428;-1.9594;101.4929
!300624;20210427;-34.5286;-19.4390
!300624;20210428;-39.3353;-20.8966
!300625;20210427;-20.1820;-0.5337
!300625;20210428;-22.3554;0.5398
!300626;20210427;-42.2308;-10.4887
!300626;20210428;-44.2943;-14.0209
!300627;20210427;6.7234;42.3867
!300627;20210428;3.9867;43.4382
!300628;20210427;17.5984;23.2941
!300628;20210428;13.9425;12.3992
!300629;20210427;-37.9592;-23.7777
!300629;20210428;-37.9734;-21.6379
!300630;20210427;19.6733;12.5635
!300630;20210428;11.2835;11.7517
!300631;20210427;-19.5492;8.3479
!300631;20210428;-19.5763;11.7786
!300632;20210427;-24.2752;4.6093
!300632;20210428;-28.5576;0.5909
!300633;20210427;13.8813;2.0713
!300633;20210428;20.4690;4.7919
!300634;20210427;-34.2793;-31.3089
!300634;20210428;-35.6122;-28.2371
!300635;20210427;-17.8094;-5.3390
!300635;20210428;-21.8684;-11.3467
!300636;20210427;-0.0348;3.2909
!300636;20210428;-4.2447;-0.8753
!300637;20210427;-20.4365;-17.7436
!300637;20210428;-19.9597;-19.3089
!300638;20210427;-3.4817;43.1486
!300638;20210428;-3.3976;43.5533
!300639;20210427;-16.5989;29.2343
!300639;20210428;-15.1007;20.7177
!300640;20210427;-30.7364;-7.4180
!300640;20210428;-31.7098;-3.2305
!300641;20210427;-13.0952;41.5948
!300641;20210428;-18.4111;41.5755
!300642;20210427;5.8151;60.8242
!300642;20210428;6.9600;61.9428
!300643;20210427;-32.8733;-25.2271
!300643;20210428;-34.9080;-27.1791
!300644;20210427;-19.6200;-2.4221
!300644;20210428;-21.1561;-6.8823
!300645;20210427;-12.8547;3.0116
!300645;20210428;-15.6412;3.5286
!300647;20210427;-44.5666;1.3841
!300647;20210428;-45.9493;7.1078
!300648;20210427;-10.2381;81.3746
!300648;20210428;-11.8667;83.8665
!300649;20210427;-25.3731;-24.0079
!300649;20210428;-27.4960;-22.9504
!300650;20210427;-22.7969;29.9443
!300650;20210428;-22.2458;29.4076
!300651;20210427;27.2107;73.4109
!300651;20210428;24.8203;74.9032
!300652;20210427;-22.9023;1.2780
!300652;20210428;-30.4643;-2.0213
!300653;20210427;-31.5016;-5.9831
!300653;20210428;-26.0822;2.8096
!300654;20210427;-34.3697;-19.3848
!300654;20210428;-37.1267;-17.2948
!300655;20210427;-7.0360;9.7644
!300655;20210428;-7.0783;13.0776
!300656;20210427;-8.6373;39.4726
!300656;20210428;-13.5717;37.2910
!300657;20210427;1.9925;-5.1699
!300657;20210428;-2.3159;-3.4058
!300658;20210427;-19.8413;-33.5526
!300658;20210428;-37.0717;-51.7093
!300659;20210427;1.8564;-18.0083
!300659;20210428;2.2052;-16.6566
!300660;20210427;-16.8633;30.0752
!300660;20210428;-19.8337;34.0751
!300661;20210427;-2.7109;43.3568
!300661;20210428;-8.7907;45.4442
!300662;20210427;-3.3223;69.0239
!300662;20210428;-0.4290;70.2815
!300663;20210427;-30.2069;-8.3126
!300663;20210428;-35.9748;-19.1141
!300664;20210427;-28.0042;-25.0843
!300664;20210428;-25.7829;-22.1249
!300665;20210427;-15.3903;13.8751
!300665;20210428;-16.8331;17.4220
!300666;20210427;-32.9591;-22.3273
!300666;20210428;-33.3772;-22.6498
!300667;20210427;-13.7639;32.4632
!300667;20210428;-24.8264;28.0080
!300668;20210427;-41.4658;-22.4250
!300668;20210428;-43.9230;-22.7537
!300669;20210427;-45.4667;-35.2383
!300669;20210428;-45.3441;-33.6892
!300670;20210427;-22.8877;-1.0974
!300670;20210428;-25.1055;-1.3889
!300671;20210427;35.6759;97.1631
!300671;20210428;35.5797;105.0037
!300672;20210427;6.7975;22.7563
!300672;20210428;4.0828;22.1112
!300673;20210427;-17.3654;30.0611
!300673;20210428;-18.7422;34.8799
!300674;20210427;-6.3326;-14.0475
!300674;20210428;-11.5527;-22.5068
!300675;20210427;-30.8449;24.7078
!300675;20210428;-33.1739;23.0092
!300676;20210427;-11.3221;46.0662
!300676;20210428;-8.9664;33.1806
!300677;20210427;47.5135;439.6323
!300677;20210428;40.6143;421.0117
!300678;20210427;-33.8783;-20.7745
!300678;20210428;-34.2053;-21.2897
!300679;20210427;20.0702;33.8049
!300679;20210428;15.2745;35.0198
!300680;20210427;-7.3032;85.1167
!300680;20210428;-13.0479;82.3732
!300681;20210427;-9.3134;-13.7177
!300681;20210428;-11.2713;-11.0919
!300682;20210427;-0.9575;-14.1909
!300682;20210428;-5.1993;-12.9905
!300683;20210427;-16.3452;-22.5418
!300683;20210428;-12.9046;-24.0342
!300684;20210427;-28.2033;-29.0531
!300684;20210428;-27.1131;-27.6163
!300685;20210427;-0.0238;58.5516
!300685;20210428;-2.3140;59.7543
!300686;20210427;-25.3990;-23.2177
!300686;20210428;-26.1775;-22.7012
!300687;20210427;6.2385;58.7424
!300687;20210428;8.6034;63.5446
!300688;20210427;-31.2163;-23.7140
!300688;20210428;-35.2290;-26.8710
!300689;20210427;-13.6471;1.6620
!300689;20210428;-17.1765;1.4151
!300690;20210427;-37.6695;71.7805
!300690;20210428;-38.7344;67.1127
!300691;20210427;-11.4597;-7.4297
!300691;20210428;-13.9119;-10.3059
!300692;20210427;5.7582;40.9207
!300692;20210428;3.2828;38.0591
!300693;20210427;4.1414;63.8764
!300693;20210428;-1.3953;72.3577
!300694;20210427;-35.1237;-23.8806
!300694;20210428;-35.9223;-24.0132
!300695;20210427;-23.6804;-13.6530
!300695;20210428;-21.4007;-12.2483
!300696;20210427;-14.1359;57.2171
!300696;20210428;-13.9930;62.5459
!300697;20210427;10.0584;34.1898
!300697;20210428;1.1613;30.4782
!300698;20210427;-5.1680;-12.2849
!300698;20210428;-3.2804;-10.8727
!300699;20210427;-0.1211;33.3940
!300699;20210428;-2.7757;33.0734
!300700;20210427;-30.9890;-2.7864
!300700;20210428;-39.2955;-2.1451
!300701;20210427;-20.8223;2.4998
!300701;20210428;-21.8568;1.5442
!300702;20210427;-19.6596;-19.5654
!300702;20210428;-18.9748;-14.8355
!300703;20210427;-19.5843;-6.4186
!300703;20210428;-25.0956;-9.4357
!300705;20210427;41.2009;146.8508
!300705;20210428;46.2909;140.9553
!300706;20210427;-29.8824;-37.8487
!300706;20210428;-29.9477;-35.8852
!300707;20210427;-31.4272;-0.5394
!300707;20210428;-33.9819;-2.6035
!300708;20210427;-26.2970;57.3720
!300708;20210428;-27.0945;56.3456
!300709;20210427;-34.0478;-40.6458
!300709;20210428;-30.4601;-41.5685
!300710;20210427;-2.7832;18.5703
!300710;20210428;-8.1250;18.0249
!300711;20210427;-40.9307;-6.6557
!300711;20210428;-40.8144;-5.1377
!300712;20210427;121.1563;219.0651
!300712;20210428;121.1328;232.2049
!300713;20210427;-36.4105;20.6767
!300713;20210428;-37.3204;24.1538
!300715;20210427;-0.0408;37.1221
!300715;20210428;-4.0962;38.4328
!300716;20210427;-32.8729;-23.1094
!300716;20210428;-33.6268;-18.3187
!300717;20210427;-32.0907;-6.0627
!300717;20210428;-34.3519;-6.3949
!300718;20210427;-8.2556;13.0460
!300718;20210428;-11.7908;15.9674
!300719;20210427;-50.8165;25.2475
!300719;20210428;-51.8663;20.8984
!300720;20210427;-21.8698;69.6882
!300720;20210428;-32.4638;71.9557
!300721;20210427;10.0098;75.3389
!300721;20210428;-1.3086;64.5556
!300722;20210427;-42.3352;150.0000
!300722;20210428;-44.0789;164.5116
!300723;20210427;15.4392;16.4513
!300723;20210428;8.6022;14.0985
!300724;20210427;9.6425;112.0449
!300724;20210428;-1.2423;123.6879
!300725;20210427;37.1549;132.5366
!300725;20210428;41.2194;141.4962
!300726;20210427;39.5833;157.5932
!300726;20210428;39.1755;155.6505
!300727;20210427;-0.0443;67.8319
!300727;20210428;-1.2027;68.3936
!300729;20210427;-39.6059;174.5351
!300729;20210428;-39.2943;172.0821
!300730;20210427;-17.1659;2.7877
!300730;20210428;-19.3042;5.4252
!300731;20210427;-7.7372;-20.1011
!300731;20210428;-12.2242;-23.7512
!300732;20210427;-25.7252;3.3275
!300732;20210428;-28.7017;2.4277
!300733;20210427;-7.2500;92.2280
!300733;20210428;-6.4801;95.1844
!300735;20210427;-19.4346;-36.9434
!300735;20210428;-17.7536;-38.6486
!300736;20210427;-48.4912;-22.4101
!300736;20210428;-50.7692;-20.9452
!300737;20210427;62.5536;92.6595
!300737;20210428;61.1870;83.2887
!300738;20210427;-20.7020;-18.2638
!300738;20210428;-21.1283;-18.6465
!300739;20210427;-38.9844;-17.9570
!300739;20210428;-45.1964;-22.7098
!300740;20210427;35.3004;240.8108
!300740;20210428;40.1375;256.1828
!300741;20210427;-12.8571;54.5391
!300741;20210428;-14.0509;57.8153
!300742;20210427;-27.5297;-5.8431
!300742;20210428;-29.6933;-6.7155
!300743;20210427;-33.1522;-9.7303
!300743;20210428;-33.6525;-9.8010
!300745;20210427;-13.8312;6.6448
!300745;20210428;-18.0681;3.2328
!300746;20210427;-35.2749;-13.1694
!300746;20210428;-37.3718;-12.0612
!300747;20210427;16.1497;57.9378
!300747;20210428;16.7878;62.2411
!300748;20210427;-1.1908;22.3790
!300748;20210428;1.3811;23.7678
!300749;20210427;-34.9445;-24.3318
!300749;20210428;-36.7772;-24.1443
!300750;20210427;41.0365;176.7985
!300750;20210428;41.0894;187.2359
!300751;20210427;41.9903;302.3107
!300751;20210428;44.1623;327.5245
!300752;20210427;-13.1854;17.9339
!300752;20210428;-24.5300;9.5511
!300753;20210427;-10.0323;1.7889
!300753;20210428;-4.1022;-0.9840
!300755;20210427;20.3169;65.1522
!300755;20210428;24.0461;56.3521
!300756;20210427;17.2161;43.1839
!300756;20210428;16.9285;45.2691
!300757;20210427;5.2772;-3.6750
!300757;20210428;1.6038;-9.9652
!300758;20210427;-14.1031;27.7253
!300758;20210428;-13.4000;24.7407
!300759;20210427;44.3478;153.6287
!300759;20210428;47.6915;158.8870
!300760;20210427;16.5460;73.7187
!300760;20210428;15.9686;73.3445
!300761;20210427;2.3499;-21.0009
!300761;20210428;-1.3687;-20.2170
!300762;20210427;18.5676;48.2545
!300762;20210428;23.6645;51.6324
!300763;20210427;51.0198;403.6834
!300763;20210428;53.5608;448.9337
!300765;20210427;-21.9483;-28.2650
!300765;20210428;-21.5191;-28.2906
!300766;20210427;-49.6999;-50.4983
!300766;20210428;-50.1849;-49.7950
!300767;20210427;16.3528;94.9381
!300767;20210428;18.2586;102.4918
!300768;20210427;-16.1358;-10.7094
!300768;20210428;-17.6622;-10.2378
!300769;20210427;33.4773;81.2122
!300769;20210428;38.2344;89.0479
!300770;20210427;-44.2164;-45.2035
!300770;20210428;-41.9019;-45.3895
