!000788;20210427;63.4146;92.8571;-29.4425
!000788;20210428;59.2334;86.7347;-27.5012
!000789;20210427;21.7209;38.6916;-16.9707
!000789;20210428;22.3505;39.8131;-17.4626
!000790;20210427;43.5737;77.2222;-33.6486
!000790;20210428;51.4107;89.1304;-37.7198
!000791;20210427;51.3208;37.9808;13.3400
!000791;20210428;55.0943;42.5121;12.5823
!000793;20210427;16.3265;28.1407;-11.8142
!000793;20210428;16.9096;29.1457;-12.2361
!000795;20210427;22.1374;31.5476;-9.4102
!000795;20210428;20.9924;29.7619;-8.7695
!000796;20210427;18.3153;32.0840;-13.7687
!000796;20210428;17.9962;31.3343;-13.3382
!000797;20210427;34.1040;62.7660;-28.6619
!000797;20210428;38.1503;70.2128;-32.0625
!000798;20210427;38.9356;29.6017;9.3339
!000798;20210428;37.4416;27.5676;9.8741
!000799;20210427;81.3256;71.5292;9.7964
!000799;20210428;85.6454;78.1259;7.5195
!000800;20210427;26.5677;11.5894;14.9783
!000800;20210428;27.3927;13.2450;14.1477
!000801;20210427;51.4815;79.3333;-27.8519
!000801;20210428;52.9630;82.0000;-29.0370
!000802;20210427;24.1197;43.4921;-19.3723
!000802;20210428;23.7676;42.8571;-19.0895
!000803;20210427;13.7746;0.6211;13.1535
!000803;20210428;16.2791;3.5197;12.7594
!000806;20210427;76.3636;70.2290;6.1346
!000806;20210428;83.6364;79.3893;4.2471
!000807;20210427;90.7127;88.5790;2.1337
!000807;20210428;88.3369;84.8951;3.4418
!000809;20210427;22.5490;23.0000;-0.4510
!000809;20210428;21.5686;22.0000;-0.4314
!000810;20210427;20.7627;50.5155;-29.7528
!000810;20210428;21.1864;51.5464;-30.3600
!000811;20210427;61.7251;56.5749;5.1501
!000811;20210428;61.4555;56.2691;5.1864
!000812;20210427;76.7554;75.7576;0.9979
!000812;20210428;66.1017;64.6465;1.4552
!000813;20210427;22.9947;24.3626;-1.3680
!000813;20210428;20.0535;21.2465;-1.1930
!000815;20210427;13.7203;26.8041;-13.0838
!000815;20210428;14.5119;28.3505;-13.8386
!000816;20210427;49.2386;32.6599;16.5786
!000816;20210428;48.4772;25.3676;23.1095
!000818;20210427;29.6592;66.2885;-36.6293
!000818;20210428;30.6019;67.5541;-36.9522
!000819;20210427;14.2169;27.9621;-13.7452
!000819;20210428;12.7711;25.1185;-12.3474
!000820;20210427;100.0000;100.0000;0
!000820;20210428;90.1408;89.8551;0.2858
!000821;20210427;39.5586;30.1961;9.3625
!000821;20210428;38.7097;27.8000;10.9097
!000822;20210427;85.8491;83.9286;1.9205
!000822;20210428;83.9623;81.7857;2.1765
!000823;20210427;21.5054;34.7395;-13.2341
!000823;20210428;23.8095;38.4615;-14.6520
!000825;20210427;95.0581;94.3894;0.6687
!000825;20210428;98.2709;98.0392;0.2317
!000826;20210427;11.3924;19.1489;-7.7565
!000826;20210428;11.3924;19.1489;-7.7565
!000828;20210427;35.4563;72.9927;-37.5364
!000828;20210428;34.7909;70.4380;-35.6471
!000829;20210427;43.8967;37.4346;6.4622
!000829;20210428;50.2347;44.5026;5.7321
!000830;20210427;74.6748;65.8879;8.7869
!000830;20210428;77.2767;68.1652;9.1114
!000831;20210427;52.0548;43.3198;8.7350
!000831;20210428;55.4110;46.5517;8.8592
!000833;20210427;50.0000;60.1563;-10.1563
!000833;20210428;38.3117;46.0938;-7.7821
!000835;20210427;26.6949;75.0000;-48.3051
!000835;20210428;30.9322;86.9048;-55.9726
!000836;20210427;7.5377;12.8205;-5.2828
!000836;20210428;5.0251;8.5470;-3.5219
!000837;20210427;99.7955;99.6479;0.1476
!000837;20210428;98.2987;97.2222;1.0765
!000838;20210427;38.7324;65.4762;-26.7438
!000838;20210428;35.9155;60.7143;-24.7988
!000839;20210427;5.5215;10.9756;-5.4541
!000839;20210428;6.7485;13.4146;-6.6662
!000848;20210427;24.5659;36.0825;-11.5166
!000848;20210428;23.1426;33.5052;-10.3625
!000850;20210427;33.3333;30.6122;2.7211
!000850;20210428;32.0261;29.2517;2.7744
!000851;20210427;11.0368;21.7105;-10.6737
!000851;20210428;11.3712;22.3684;-10.9972
!000852;20210427;26.2857;35.6589;-9.3732
!000852;20210428;26.2857;35.6589;-9.3732
!000856;20210427;16.5821;31.9218;-15.3398
!000856;20210428;16.9205;32.5733;-15.6528
!000858;20210427;67.8332;40.7422;27.0910
!000858;20210428;69.4465;43.7141;25.7323
!000859;20210427;28.3505;42.3077;-13.9572
!000859;20210428;31.9588;47.6923;-15.7335
!000860;20210427;16.7547;17.3625;-0.6079
!000860;20210428;17.6438;18.2839;-0.6401
!000861;20210427;14.9321;25.5814;-10.6493
!000861;20210428;12.2172;20.9302;-8.7130
!000862;20210427;42.5581;38.2500;4.3081
!000862;20210428;43.0233;38.7500;4.2733
!000863;20210427;48.8479;38.6740;10.1739
!000863;20210428;46.0829;35.3591;10.7238
!000868;20210427;41.3333;34.3284;7.0050
!000868;20210428;43.5556;36.8159;6.7396
!000869;20210427;46.7277;27.2685;19.4592
!000869;20210428;49.4405;30.9722;18.4683
!000875;20210427;43.1535;35.0711;8.0824
!000875;20210428;50.6224;43.6019;7.0205
!000876;20210427;2.1318;4.6492;-2.5174
!000876;20210428;1.6667;3.6348;-1.9682
!000877;20210427;34.1789;36.3363;-2.1574
!000877;20210428;31.2417;29.7297;1.5119
!000878;20210427;64.1317;44.4640;19.6677
!000878;20210428;58.2293;35.3251;22.9042
!000880;20210427;48.2549;42.0495;6.2055
!000880;20210428;47.7997;40.9894;6.8103
!000881;20210427;64.9327;53.9634;10.9692
!000881;20210428;59.5913;46.9512;12.6400
!000882;20210427;29.3333;46.8085;-17.4752
!000882;20210428;30.6667;48.9362;-18.2695
!000883;20210427;38.2514;36.6947;1.5567
!000883;20210428;39.8907;38.3754;1.5154
!000885;20210427;40.0710;40.8971;-0.8261
!000885;20210428;40.2798;41.1609;-0.8811
!000886;20210427;15.4639;26.5432;-11.0793
!000886;20210428;14.4330;24.6914;-10.2584
!000887;20210427;48.0000;22.9446;25.0554
!000887;20210428;47.4839;22.1797;25.3041
!000888;20210427;46.6019;42.4084;4.1936
!000888;20210428;51.9417;48.1675;3.7742
!000889;20210427;25.4237;67.5676;-42.1438
!000889;20210428;26.6102;70.7207;-44.1106
!000890;20210427;79.5213;76.3804;3.1409
!000890;20210428;79.2553;75.5486;3.7067
!000892;20210427;19.3662;38.1944;-18.8282
!000892;20210428;19.0141;37.5000;-18.4859
!000893;20210427;73.2970;63.2270;10.0700
!000893;20210428;80.7902;73.5460;7.2442
!000895;20210427;9.8602;8.9759;0.8843
!000895;20210428;1.2139;1.8910;-0.6771
!000897;20210427;7.1856;9.7561;-2.5705
!000897;20210428;7.1856;9.7561;-2.5705
!000898;20210427;96.2505;95.8333;0.4171
!000898;20210428;93.6258;92.7966;0.8292
!000899;20210427;32.7628;23.8227;8.9401
!000899;20210428;31.7848;22.7147;9.0702
!000900;20210427;68.6567;49.3976;19.2591
!000900;20210428;72.3881;54.3210;18.0671
!000901;20210427;9.8462;17.0213;-7.1751
!000901;20210428;10.1538;17.5532;-7.3993
!000902;20210427;53.2443;36.0313;17.2129
!000902;20210428;55.3435;37.8761;17.4674
!000903;20210427;6.5026;11.2462;-4.7436
!000903;20210428;7.5571;13.0699;-5.5128
!000905;20210427;33.4370;26.8398;6.5972
!000905;20210428;34.3701;28.1385;6.2316
!000906;20210427;85.4586;80.1829;5.2757
!000906;20210428;91.2752;88.1098;3.1654
!000908;20210427;53.5783;97.5352;-43.9569
!000908;20210428;65.3772;100.0000;-34.6228
!000909;20210427;9.1864;16.2037;-7.0174
!000909;20210428;8.9239;15.7407;-6.8169
!000910;20210427;31.8457;45.6998;-13.8541
!000910;20210428;29.1225;39.6290;-10.5065
!000911;20210427;76.7896;70.4420;6.3476
!000911;20210428;68.7636;60.2210;8.5426
!000912;20210427;38.8889;34.6154;4.2735
!000912;20210428;34.7222;27.6923;7.0299
!000913;20210427;62.1359;21.2844;40.8515
!000913;20210428;60.3266;17.5229;42.8036
!000915;20210427;57.5495;91.6256;-34.0761
!000915;20210428;68.0074;96.9136;-28.9062
!000917;20210427;23.2987;46.7593;-23.4605
!000917;20210428;25.6055;51.3889;-25.7834
!000918;20210427;59.8333;59.8333;0
!000918;20210428;62.5000;62.5000;0
!000919;20210427;71.5569;71.5569;0
!000919;20210428;76.3473;76.3473;0
!000920;20210427;25.0050;21.4583;3.5466
!000920;20210428;23.6125;20.0000;3.6125
!000921;20210427;83.2430;70.5373;12.7057
!000921;20210428;81.2716;67.0711;14.2005
!000922;20210427;39.0271;6.4189;32.6082
!000922;20210428;39.9076;7.7703;32.1373
!000923;20210427;53.3824;49.9011;3.4813
!000923;20210428;54.2108;49.0266;5.1841
!000925;20210427;34.2318;65.8824;-31.6505
!000925;20210428;32.0755;61.1765;-29.1010
!000926;20210427;20.2186;31.8966;-11.6780
!000926;20210428;24.0437;37.9310;-13.8873
!000927;20210427;31.9328;17.3469;14.5858
!000927;20210428;32.2129;17.6871;14.5258
!000928;20210427;92.9674;92.8819;0.0855
!000928;20210428;92.6350;92.5125;0.1225
!000929;20210427;29.3742;25.9705;3.4037
!000929;20210428;34.7382;31.5930;3.1451
!000930;20210427;54.0602;41.2195;12.8407
!000930;20210428;54.2509;41.4634;12.7874
!000931;20210427;10.1124;29.0323;-18.9199
!000931;20210428;12.5201;35.9447;-23.4246
!000932;20210427;83.3935;79.8687;3.5248
!000932;20210428;83.5740;80.0875;3.4865
!000933;20210427;90.3695;88.6693;1.7002
!000933;20210428;85.1064;82.0027;3.1037
!000935;20210427;18.0952;23.1707;-5.0755
!000935;20210428;24.2857;31.0976;-6.8118
!000936;20210427;7.2430;14.5199;-7.2769
!000936;20210428;7.3598;14.7541;-7.3943
!000937;20210427;60.7143;53.8462;6.8681
!000937;20210428;72.0238;67.1329;4.8909
!000938;20210427;0.4926;1.3193;-0.8267
!000938;20210428;1.7612;4.6632;-2.9020
!000948;20210427;33.2402;50.6383;-17.3981
!000948;20210428;26.1173;39.7872;-13.6699
!000949;20210427;81.9512;81.9512;0
!000949;20210428;84.8780;84.8780;0
!000950;20210427;28.8288;65.2174;-36.3886
!000950;20210428;26.5766;59.7826;-33.2060
!000951;20210427;46.9965;25.8242;21.1723
!000951;20210428;48.4099;27.8022;20.6077
!000952;20210427;23.7113;38.6555;-14.9441
!000952;20210428;21.1340;34.4538;-13.3198
!000953;20210427;37.6667;83.7037;-46.0370
!000953;20210428;31.8339;69.1729;-37.3390
!000955;20210427;5.4878;12.5436;-7.0557
!000955;20210428;6.2500;14.2857;-8.0357
!000957;20210427;0.7614;0.7614;0
!000957;20210428;1.2690;1.2690;0
!000958;20210427;18.1818;24.0964;-5.9146
!000958;20210428;18.6364;24.6988;-6.0624
!000959;20210427;66.7638;84.2932;-17.5293
!000959;20210428;67.0554;84.8168;-17.7614
!000960;20210427;58.4888;55.5000;2.9888
!000960;20210428;56.8097;53.0426;3.7671
!000961;20210427;8.4135;9.7222;-1.3088
!000961;20210428;11.5385;13.3333;-1.7949
!000962;20210427;75.0630;66.6667;8.3963
!000962;20210428;68.0101;57.0447;10.9654
!000963;20210427;96.1849;95.0063;1.1786
!000963;20210428;93.5984;91.6208;1.9776
!000965;20210427;8.3871;12.0370;-3.6499
!000965;20210428;7.0968;10.1852;-3.0884
!000966;20210427;63.5721;63.5721;0
!000966;20210428;59.5358;59.5358;0
!000967;20210427;44.6121;10.6383;33.9738
!000967;20210428;45.2586;12.2340;33.0246
!000968;20210427;11.1111;17.3770;-6.2659
!000968;20210428;11.9497;18.6885;-6.7388
!000969;20210427;69.5015;90.8676;-21.3661
!000969;20210428;63.0499;80.8219;-17.7721
!000970;20210427;19.3029;13.2565;6.0465
!000970;20210428;20.6434;14.6974;5.9460
!000971;20210427;68.2927;68.2927;0
!000971;20210428;69.9187;69.9187;0
!000972;20210427;17.5141;26.4957;-8.9816
!000972;20210428;15.8192;23.9316;-8.1124
!000973;20210427;18.5185;28.7770;-10.2585
!000973;20210428;20.8333;32.3741;-11.5408
!000975;20210427;19.3359;44.3730;-25.0371
!000975;20210428;15.1324;34.7267;-19.5943
!000976;20210427;29.8883;27.4194;2.4689
!000976;20210428;34.3575;36.0215;-1.6640
!000977;20210427;12.5104;29.4521;-16.9417
!000977;20210428;14.7132;34.6380;-19.9247
!000978;20210427;62.2685;60.6280;1.6405
!000978;20210428;74.0741;72.9469;1.1272
!000980;20210427;85.8025;85.8025;0
!000980;20210428;91.9753;91.9753;0
!000981;20210427;44.4444;1.3158;43.1287
!000981;20210428;44.4444;3.8462;40.5983
!000982;20210427;70.4918;70.4918;0
!000982;20210428;70.4918;70.4918;0
!000983;20210427;76.4995;62.7778;13.7217
!000983;20210428;82.8130;72.7778;10.0353
!000985;20210427;8.2593;8.2593;0
!000985;20210428;7.5488;7.5488;0
!000987;20210427;21.2329;7.6628;13.5700
!000987;20210428;21.1187;7.2797;13.8390
!000988;20210427;13.8987;7.0461;6.8526
!000988;20210428;16.0188;9.4851;6.5338
!000989;20210427;28.4810;89.4040;-60.9230
!000989;20210428;29.3249;92.0530;-62.7281
!000990;20210427;34.0452;63.0233;-28.9780
!000990;20210428;32.4121;60.0000;-27.5879
!000993;20210427;38.6973;38.6973;0
!000993;20210428;36.9732;36.9732;0
!000995;20210427;45.4008;44.4812;0.9196
!000995;20210428;48.4472;47.5789;0.8683
!000996;20210427;61.4644;75.4137;-13.9494
!000996;20210428;62.8131;77.0686;-14.2555
!000997;20210427;12.7321;25.8760;-13.1439
!000997;20210428;21.0875;42.8571;-21.7696
!000998;20210427;14.3469;16.3934;-2.0465
!000998;20210428;13.7045;15.3005;-1.5960
!000999;20210427;9.1245;17.0507;-7.9262
!000999;20210428;12.4538;23.2719;-10.8181
!001201;20210428;100.0000;100.0000;0
!001696;20210427;26.7760;12.9964;13.7796
!001696;20210428;33.3333;25.9928;7.3406
!001872;20210427;22.3338;31.4516;-9.1179
!001872;20210428;25.5960;38.4409;-12.8449
!001896;20210427;53.4940;49.8049;3.6890
!001896;20210428;53.6145;49.7389;3.8756
!001914;20210427;26.5517;50.4918;-23.9401
!001914;20210428;25.4741;48.4426;-22.9685
!001965;20210427;64.6409;62.3529;2.2879
!001965;20210428;53.5912;50.5882;3.0029
!001979;20210427;3.2258;6.6667;-3.4409
!001979;20210428;3.7419;7.7333;-3.9914
!002001;20210427;65.0516;57.8235;7.2281
!002001;20210428;68.2369;61.6676;6.5693
!002002;20210427;51.6854;51.9774;-0.2920
!002002;20210428;57.3034;57.6271;-0.3237
!002003;20210427;71.3873;54.1667;17.2206
!002003;20210428;67.6301;48.1481;19.4819
!002004;20210427;82.7586;81.7708;0.9878
!002004;20210428;92.1296;91.7073;0.4223
!002005;20210427;76.4151;76.4151;0
!002005;20210428;73.5849;73.5849;0
!002006;20210427;50.3916;36.2416;14.1500
!002006;20210428;53.2637;39.9329;13.3308
!002007;20210427;22.4735;48.0302;-25.5567
!002007;20210428;22.2244;47.4906;-25.2661
!002008;20210427;49.5572;22.0238;27.5334
!002008;20210428;51.7905;25.4762;26.3143
!002009;20210427;40.4575;50.0000;-9.5425
!002009;20210428;39.0473;47.6684;-8.6211
!002010;20210427;47.5000;47.5000;0
!002010;20210428;50.3125;50.3125;0
!002011;20210427;62.5850;61.5385;1.0466
!002011;20210428;65.3061;64.3357;0.9705
!002012;20210427;27.1493;42.2535;-15.1042
!002012;20210428;30.7692;47.8873;-17.1181
!002013;20210427;33.8906;7.4468;26.4438
!002013;20210428;34.3465;8.0851;26.2614
!002014;20210427;31.1065;41.1168;-10.0103
!002014;20210428;30.6889;40.1015;-9.4126
!002015;20210427;50.9091;47.0588;3.8503
!002015;20210428;52.5455;48.8235;3.7219
!002016;20210427;35.0427;35.3448;-0.3021
!002016;20210428;40.5983;40.9483;-0.3500
!002017;20210427;34.3284;46.0000;-11.6716
!002017;20210428;30.8458;41.3333;-10.4876
!002019;20210427;8.1112;20.9064;-12.7953
!002019;20210428;6.5797;16.9591;-10.3794
!002020;20210427;28.8612;54.0936;-25.2324
!002020;20210428;25.8970;48.5380;-22.6410
!002021;20210427;22.0994;46.5116;-24.4122
!002021;20210428;17.1271;36.0465;-18.9194
!002022;20210427;32.2747;63.1933;-30.9186
!002022;20210428;25.6652;50.2521;-24.5869
!002023;20210427;0.7576;1.0654;-0.3079
!002023;20210428;0.9719;1.3657;-0.3938
!002024;20210427;6.4715;12.0690;-5.5975
!002024;20210428;6.6256;12.3563;-5.7307
!002025;20210427;38.5651;2.9900;35.5751
!002025;20210428;39.5953;5.7807;33.8146
!002026;20210427;88.4146;82.8571;5.5575
!002026;20210428;92.1529;88.4444;3.7085
!002027;20210427;70.9111;37.6471;33.2640
!002027;20210428;72.5360;41.6471;30.8889
!002028;20210427;94.9032;94.3206;0.5826
!002028;20210428;93.1250;92.3664;0.7586
!002029;20210427;66.8919;73.0435;-6.1516
!002029;20210428;61.4865;66.0870;-4.6005
!002030;20210427;49.4964;40.8040;8.6925
!002030;20210428;46.7576;39.4824;7.2752
!002031;20210427;16.6667;26.4706;-9.8039
!002031;20210428;15.7407;25.0000;-9.2593
!002032;20210427;25.2184;21.2530;3.9654
!002032;20210428;35.8526;34.7470;1.1057
!002033;20210427;48.0519;40.0749;7.9770
!002033;20210428;51.9481;44.5693;7.3788
!002034;20210427;45.3012;58.2946;-12.9934
!002034;20210428;45.0602;57.9845;-12.9243
!002035;20210427;2.0833;3.4161;-1.3328
!002035;20210428;3.5985;5.9006;-2.3021
!002036;20210427;23.1170;28.4746;-5.3576
!002036;20210428;27.4557;36.9492;-9.4934
!002037;20210427;17.2956;25.0000;-7.7044
!002037;20210428;15.4088;22.2222;-6.8134
!002038;20210427;42.3135;74.5308;-32.2173
!002038;20210428;49.6195;86.0158;-36.3963
!002039;20210427;25.2874;26.0388;-0.7514
!002039;20210428;28.2759;31.3783;-3.1024
!002040;20210427;16.5094;16.5094;0
!002040;20210428;19.3396;19.3396;0
!002041;20210427;34.4689;5.9184;28.5506
!002041;20210428;28.9583;1.6327;27.3257
!002042;20210427;43.3107;43.3107;0
!002042;20210428;48.0726;48.0726;0
!002043;20210427;46.6403;64.5783;-17.9380
!002043;20210428;46.2451;63.8554;-17.6104
!002044;20210427;21.8163;21.8163;0
!002044;20210428;22.7557;22.7557;0
!002045;20210427;43.9904;41.1616;2.8288
!002045;20210428;43.5096;40.6566;2.8530
!002046;20210427;26.0300;10.0686;15.9614
!002046;20210428;30.1073;18.7643;11.3430
!002047;20210427;10.5096;19.0751;-8.5656
!002047;20210428;12.1019;21.9653;-9.8634
!002048;20210427;43.6012;43.6012;0
!002048;20210428;53.7202;53.7202;0
!002049;20210427;53.2123;32.0408;21.1715
!002049;20210428;54.4674;34.2637;20.2036
!002050;20210427;59.5605;27.4212;32.1393
!002050;20210428;56.0142;27.8880;28.1263
!002051;20210427;20.5479;32.9670;-12.4191
!002051;20210428;21.5753;34.6154;-13.0400
!002052;20210427;44.7674;88.5057;-43.7383
!002052;20210428;47.0930;93.1034;-46.0104
!002053;20210427;23.4733;23.4733;0
!002053;20210428;25.0000;25.0000;0
!002054;20210427;53.9519;47.0356;6.9163
!002054;20210428;50.0000;40.4908;9.5092
!002055;20210427;24.1318;45.4698;-21.3380
!002055;20210428;21.6385;40.7718;-19.1333
!002056;20210427;45.9047;4.6154;41.2893
!002056;20210428;49.3947;10.7692;38.6255
!002057;20210427;24.4253;22.3958;2.0295
!002057;20210428;25.5747;24.4792;1.0955
!002058;20210427;3.0103;4.0117;-1.0015
!002058;20210428;0.8811;1.1742;-0.2931
!002059;20210427;52.7881;59.4142;-6.6261
!002059;20210428;60.5948;68.2008;-7.6060
!002060;20210427;30.5882;30.5882;0
!002060;20210428;30.0000;30.0000;0
!002061;20210427;39.7790;61.5385;-21.7595
!002061;20210428;43.6464;67.5214;-23.8750
!002062;20210427;18.7192;37.6238;-18.9046
!002062;20210428;23.6453;47.5248;-23.8794
!002063;20210427;21.7391;51.6529;-29.9138
!002063;20210428;18.9565;45.0413;-26.0848
!002064;20210427;61.1241;49.5951;11.5290
!002064;20210428;61.5925;48.5356;13.0569
!002065;20210427;4.0640;12.0879;-8.0239
!002065;20210428;4.3103;12.8205;-8.5102
!002066;20210427;35.4360;35.4360;0
!002066;20210428;34.3228;34.3228;0
!002067;20210427;56.1462;43.5897;12.5564
!002067;20210428;56.8106;40.3670;16.4437
!002068;20210427;52.9110;36.7816;16.1293
!002068;20210428;55.8219;40.6897;15.1323
!002069;20210427;22.0096;10.4167;11.5929
!002069;20210428;21.2919;8.8542;12.4377
!002072;20210427;26.1224;46.3768;-20.2544
!002072;20210428;33.0612;58.6957;-25.6344
!002073;20210427;73.2283;66.6667;6.5617
!002073;20210428;70.0787;62.0000;8.0787
!002074;20210427;59.3072;40.5115;18.7957
!002074;20210428;61.2316;41.4995;19.7322
!002075;20210427;17.6048;17.6048;0
!002075;20210428;17.9641;17.9641;0
!002076;20210427;52.7778;98.6842;-45.9064
!002076;20210428;44.4444;82.8947;-38.4503
!002077;20210427;60.5263;56.5957;3.9306
!002077;20210428;50.3289;43.4043;6.9247
!002078;20210427;53.5282;26.4938;27.0344
!002078;20210428;52.0314;24.1263;27.9051
!002079;20210427;21.1765;27.6923;-6.5158
!002079;20210428;26.3235;34.4231;-8.0995
!002080;20210427;61.2937;38.0306;23.2632
!002080;20210428;59.7031;35.4839;24.2192
!002081;20210427;21.8058;27.3936;-5.5878
!002081;20210428;25.2129;32.7128;-7.4998
!002082;20210427;42.7130;47.7612;-5.0482
!002082;20210428;38.6771;41.0448;-2.3676
!002083;20210427;8.5766;26.5537;-17.9770
!002083;20210428;7.4818;23.1638;-15.6821
!002084;20210427;29.4680;39.9504;-10.4824
!002084;20210428;28.2726;36.9727;-8.7001
!002085;20210427;4.7468;4.7468;0
!002085;20210428;4.7468;4.7468;0
!002086;20210427;27.1845;29.1667;-1.9822
!002086;20210428;18.4466;19.7917;-1.3451
!002087;20210427;30.3030;39.4958;-9.1928
!002087;20210428;29.2929;37.8151;-8.5222
!002088;20210427;96.2910;95.6882;0.6028
!002088;20210428;97.7175;97.3466;0.3709
!002089;20210427;11.9048;19.8020;-7.8972
!002089;20210428;11.9048;19.8020;-7.8972
!002090;20210427;29.0323;42.5455;-13.5132
!002090;20210428;39.4541;57.8182;-18.3641
!002091;20210427;65.8147;50.9174;14.8973
!002091;20210428;49.5208;27.5229;21.9978
!002092;20210427;57.8610;54.7020;3.1590
!002092;20210428;61.0646;57.7540;3.3106
!002093;20210427;3.9823;6.5693;-2.5870
!002093;20210428;4.6460;7.6642;-3.0182
!002094;20210427;24.9042;37.7907;-12.8865
!002094;20210428;25.6705;38.9535;-13.2830
!002095;20210427;18.6007;29.3011;-10.7004
!002095;20210428;17.6621;27.8226;-10.1605
!002096;20210427;20.1763;15.2807;4.8956
!002096;20210428;18.5113;13.5135;4.9977
!002097;20210427;62.7680;34.4961;28.2719
!002097;20210428;64.5224;37.9845;26.5379
!002098;20210427;46.1929;46.1929;0
!002098;20210428;51.7766;50.2618;1.5149
!002099;20210427;89.7887;85.7143;4.0744
!002099;20210428;92.2535;89.1626;3.0910
!002100;20210427;1.1364;2.6764;-1.5400
!002100;20210428;1.8595;4.3796;-2.5201
!002101;20210427;63.4615;63.9535;-0.4919
!002101;20210428;69.2308;69.7674;-0.5367
!002102;20210427;68.8889;80.5195;-11.6306
!002102;20210428;73.0337;84.4156;-11.3819
!002103;20210427;10.9023;25.5507;-14.6484
!002103;20210428;11.6541;27.3128;-15.6586
!002104;20210427;9.6870;21.1039;-11.4169
!002104;20210428;7.1535;15.5844;-8.4309
!002105;20210427;60.6509;47.9695;12.6813
!002105;20210428;64.3491;54.3147;10.0344
!002106;20210427;26.2548;68.8623;-42.6074
